/root/miniconda3/lib/python3.10/site-packages/timm/models/layers/__init__.py:49: FutureWarning: Importing from timm.models.layers is deprecated, please import via timm.layers
  warnings.warn(f"Importing from {__name__} is deprecated, please import via timm.layers", FutureWarning)
=> merge config from ../code/configs/swin_tiny_patch4_window7_224_lite.yaml
=> merge config from ../code/configs/vmamba_tiny.yaml
Namespace(root_path='../data/ACDC', exp='ACDC/VIM', model='mambaunet', num_classes=4, cfg='../code/configs/vmamba_tiny.yaml', opts=None, zip=False, cache_mode='part', resume=None, accumulation_steps=None, use_checkpoint=False, amp_opt_level='O1', tag=None, eval=False, throughput=False, max_iterations=10000, batch_size=24, deterministic=1, base_lr=0.01, patch_size=[224, 224], seed=1337, labeled_num=140)
---final upsample expand_first---
pretrained_path:../code/pretrained_ckpt/vmamba_tiny_e292.pth
---start load pretrained modle of swin encoder---
total 1312 samples
total 20 samples
55 iterations per epoch
  0%|                                         | 0/182 [00:00<?, ?it/s]iteration 1 : loss : 1.129584, loss_ce: 1.436075, loss_dice: 0.823094
iteration 7313 : loss : 0.023710, loss_ce: 0.009787, loss_dice: 0.037633
iteration 7314 : loss : 0.023445, loss_ce: 0.009917, loss_dice: 0.036973
iteration 7315 : loss : 0.028742, loss_ce: 0.012489, loss_dice: 0.044995
 73%|██████████████████████▋        | 133/182 [40:49<14:40, 17.96s/it]iteration 7316 : loss : 0.027867, loss_ce: 0.012110, loss_dice: 0.043624
iteration 7317 : loss : 0.024146, loss_ce: 0.010325, loss_dice: 0.037966
iteration 7318 : loss : 0.023486, loss_ce: 0.009956, loss_dice: 0.037016
iteration 7319 : loss : 0.026726, loss_ce: 0.010250, loss_dice: 0.043201
iteration 7320 : loss : 0.027938, loss_ce: 0.012134, loss_dice: 0.043742
iteration 7321 : loss : 0.029174, loss_ce: 0.011264, loss_dice: 0.047084
iteration 7322 : loss : 0.029016, loss_ce: 0.012089, loss_dice: 0.045944
iteration 7323 : loss : 0.026980, loss_ce: 0.010798, loss_dice: 0.043162
iteration 7324 : loss : 0.028235, loss_ce: 0.010825, loss_dice: 0.045645
iteration 7325 : loss : 0.027124, loss_ce: 0.011296, loss_dice: 0.042952
iteration 7326 : loss : 0.027282, loss_ce: 0.010731, loss_dice: 0.043832
iteration 7327 : loss : 0.040694, loss_ce: 0.024405, loss_dice: 0.056984
iteration 7328 : loss : 0.025452, loss_ce: 0.009175, loss_dice: 0.041728
iteration 7329 : loss : 0.026446, loss_ce: 0.011518, loss_dice: 0.041375
iteration 7330 : loss : 0.028181, loss_ce: 0.008580, loss_dice: 0.047783
iteration 7331 : loss : 0.026266, loss_ce: 0.010018, loss_dice: 0.042514
iteration 7332 : loss : 0.025217, loss_ce: 0.009258, loss_dice: 0.041176
iteration 7333 : loss : 0.028942, loss_ce: 0.010674, loss_dice: 0.047209
iteration 7334 : loss : 0.026145, loss_ce: 0.011315, loss_dice: 0.040974
iteration 7335 : loss : 0.025061, loss_ce: 0.009935, loss_dice: 0.040187
iteration 7336 : loss : 0.029422, loss_ce: 0.011729, loss_dice: 0.047115
iteration 7337 : loss : 0.026603, loss_ce: 0.011140, loss_dice: 0.042066
iteration 7338 : loss : 0.024750, loss_ce: 0.010331, loss_dice: 0.039168
iteration 7339 : loss : 0.027175, loss_ce: 0.010956, loss_dice: 0.043394
iteration 7340 : loss : 0.029477, loss_ce: 0.010104, loss_dice: 0.048849
iteration 7341 : loss : 0.024540, loss_ce: 0.008823, loss_dice: 0.040257
iteration 7342 : loss : 0.025328, loss_ce: 0.010984, loss_dice: 0.039673
iteration 7343 : loss : 0.029453, loss_ce: 0.010784, loss_dice: 0.048123
iteration 7344 : loss : 0.024385, loss_ce: 0.011162, loss_dice: 0.037607
iteration 7345 : loss : 0.026847, loss_ce: 0.010661, loss_dice: 0.043034
iteration 7346 : loss : 0.028953, loss_ce: 0.011375, loss_dice: 0.046531
iteration 7347 : loss : 0.025907, loss_ce: 0.009406, loss_dice: 0.042408
iteration 7348 : loss : 0.025274, loss_ce: 0.010510, loss_dice: 0.040038
iteration 7349 : loss : 0.033530, loss_ce: 0.013330, loss_dice: 0.053730
iteration 7350 : loss : 0.026956, loss_ce: 0.009878, loss_dice: 0.044035
iteration 7351 : loss : 0.029926, loss_ce: 0.008916, loss_dice: 0.050936
iteration 7352 : loss : 0.030273, loss_ce: 0.010664, loss_dice: 0.049881
iteration 7353 : loss : 0.027025, loss_ce: 0.010349, loss_dice: 0.043701
iteration 7354 : loss : 0.027350, loss_ce: 0.012388, loss_dice: 0.042313
iteration 7355 : loss : 0.035188, loss_ce: 0.011914, loss_dice: 0.058462
iteration 7356 : loss : 0.025193, loss_ce: 0.009596, loss_dice: 0.040790
iteration 7357 : loss : 0.028618, loss_ce: 0.010663, loss_dice: 0.046573
iteration 7358 : loss : 0.025657, loss_ce: 0.012037, loss_dice: 0.039277
iteration 7359 : loss : 0.025470, loss_ce: 0.010672, loss_dice: 0.040269
iteration 7360 : loss : 0.026344, loss_ce: 0.012125, loss_dice: 0.040563
iteration 7361 : loss : 0.026458, loss_ce: 0.009560, loss_dice: 0.043357
iteration 7362 : loss : 0.025351, loss_ce: 0.011688, loss_dice: 0.039014
iteration 7363 : loss : 0.028896, loss_ce: 0.010912, loss_dice: 0.046880
iteration 7364 : loss : 0.024598, loss_ce: 0.009669, loss_dice: 0.039527
iteration 7365 : loss : 0.025062, loss_ce: 0.010112, loss_dice: 0.040011
iteration 7366 : loss : 0.031207, loss_ce: 0.012816, loss_dice: 0.049598
iteration 7367 : loss : 0.026673, loss_ce: 0.011745, loss_dice: 0.041601
iteration 7368 : loss : 0.028130, loss_ce: 0.011095, loss_dice: 0.045165
iteration 7369 : loss : 0.026925, loss_ce: 0.011407, loss_dice: 0.042443
iteration 7370 : loss : 0.027150, loss_ce: 0.010985, loss_dice: 0.043314
 74%|██████████████████████▊        | 134/182 [41:05<13:58, 17.48s/it]iteration 7371 : loss : 0.025124, loss_ce: 0.011437, loss_dice: 0.038810
iteration 7372 : loss : 0.027834, loss_ce: 0.010275, loss_dice: 0.045393
iteration 7373 : loss : 0.026336, loss_ce: 0.011891, loss_dice: 0.040781
iteration 7374 : loss : 0.029707, loss_ce: 0.011268, loss_dice: 0.048146
iteration 7375 : loss : 0.026393, loss_ce: 0.009770, loss_dice: 0.043017
iteration 7376 : loss : 0.027919, loss_ce: 0.010848, loss_dice: 0.044989
iteration 7377 : loss : 0.033686, loss_ce: 0.011973, loss_dice: 0.055399
iteration 7378 : loss : 0.025367, loss_ce: 0.010838, loss_dice: 0.039896
iteration 7379 : loss : 0.029645, loss_ce: 0.011713, loss_dice: 0.047576
iteration 7380 : loss : 0.025147, loss_ce: 0.010219, loss_dice: 0.040076
iteration 7381 : loss : 0.025211, loss_ce: 0.010530, loss_dice: 0.039891
iteration 7382 : loss : 0.026491, loss_ce: 0.009521, loss_dice: 0.043462
iteration 7383 : loss : 0.026656, loss_ce: 0.010759, loss_dice: 0.042553
iteration 7384 : loss : 0.029296, loss_ce: 0.011839, loss_dice: 0.046753
iteration 7385 : loss : 0.030358, loss_ce: 0.011913, loss_dice: 0.048804
iteration 7386 : loss : 0.026962, loss_ce: 0.011183, loss_dice: 0.042740
iteration 7387 : loss : 0.027977, loss_ce: 0.012158, loss_dice: 0.043796
iteration 7388 : loss : 0.030222, loss_ce: 0.012197, loss_dice: 0.048247
iteration 7389 : loss : 0.027822, loss_ce: 0.011252, loss_dice: 0.044392
iteration 7390 : loss : 0.024943, loss_ce: 0.010621, loss_dice: 0.039265
iteration 7391 : loss : 0.025758, loss_ce: 0.009790, loss_dice: 0.041727
iteration 7392 : loss : 0.024155, loss_ce: 0.010041, loss_dice: 0.038268
iteration 7393 : loss : 0.025873, loss_ce: 0.010706, loss_dice: 0.041039
iteration 7394 : loss : 0.027106, loss_ce: 0.010813, loss_dice: 0.043399
iteration 7395 : loss : 0.026462, loss_ce: 0.008827, loss_dice: 0.044097
iteration 7396 : loss : 0.023579, loss_ce: 0.010145, loss_dice: 0.037013
iteration 7397 : loss : 0.025250, loss_ce: 0.010920, loss_dice: 0.039580
iteration 7398 : loss : 0.023019, loss_ce: 0.009301, loss_dice: 0.036737
iteration 7399 : loss : 0.027000, loss_ce: 0.011355, loss_dice: 0.042645
iteration 7400 : loss : 0.026281, loss_ce: 0.012261, loss_dice: 0.040302
iteration 7400 : mean_dice : 0.896699 mean_hd95 : 2.369600
iteration 7401 : loss : 0.029220, loss_ce: 0.010430, loss_dice: 0.048010
iteration 7402 : loss : 0.028145, loss_ce: 0.010502, loss_dice: 0.045787
iteration 7403 : loss : 0.025344, loss_ce: 0.010351, loss_dice: 0.040336
iteration 7404 : loss : 0.024978, loss_ce: 0.008713, loss_dice: 0.041243
iteration 7405 : loss : 0.027344, loss_ce: 0.010902, loss_dice: 0.043787
iteration 7406 : loss : 0.025592, loss_ce: 0.010224, loss_dice: 0.040959
iteration 7407 : loss : 0.028794, loss_ce: 0.011713, loss_dice: 0.045876
iteration 7408 : loss : 0.022917, loss_ce: 0.007955, loss_dice: 0.037880
iteration 7409 : loss : 0.025857, loss_ce: 0.008450, loss_dice: 0.043264
iteration 7410 : loss : 0.027555, loss_ce: 0.011601, loss_dice: 0.043508
iteration 7411 : loss : 0.025792, loss_ce: 0.011485, loss_dice: 0.040098
iteration 7412 : loss : 0.027388, loss_ce: 0.009346, loss_dice: 0.045431
iteration 7413 : loss : 0.025759, loss_ce: 0.011756, loss_dice: 0.039762
iteration 7414 : loss : 0.028368, loss_ce: 0.012466, loss_dice: 0.044269
iteration 7415 : loss : 0.024913, loss_ce: 0.009465, loss_dice: 0.040360
iteration 7416 : loss : 0.028987, loss_ce: 0.009910, loss_dice: 0.048063
iteration 7417 : loss : 0.025814, loss_ce: 0.009500, loss_dice: 0.042128
iteration 7418 : loss : 0.028954, loss_ce: 0.011451, loss_dice: 0.046457
iteration 7419 : loss : 0.025323, loss_ce: 0.008938, loss_dice: 0.041708
iteration 7420 : loss : 0.025686, loss_ce: 0.011380, loss_dice: 0.039992
iteration 7421 : loss : 0.029511, loss_ce: 0.012189, loss_dice: 0.046833
iteration 7422 : loss : 0.025991, loss_ce: 0.009992, loss_dice: 0.041990
iteration 7423 : loss : 0.027118, loss_ce: 0.009677, loss_dice: 0.044560
iteration 7424 : loss : 0.024359, loss_ce: 0.009672, loss_dice: 0.039046
iteration 7425 : loss : 0.032169, loss_ce: 0.011287, loss_dice: 0.053051
 74%|██████████████████████▉        | 135/182 [41:29<15:10, 19.37s/it]iteration 7426 : loss : 0.024434, loss_ce: 0.008893, loss_dice: 0.039974
iteration 7427 : loss : 0.027976, loss_ce: 0.011666, loss_dice: 0.044286
iteration 7428 : loss : 0.032036, loss_ce: 0.013530, loss_dice: 0.050543
iteration 7429 : loss : 0.026419, loss_ce: 0.011645, loss_dice: 0.041193
iteration 7430 : loss : 0.029527, loss_ce: 0.011248, loss_dice: 0.047806
iteration 7431 : loss : 0.026617, loss_ce: 0.009728, loss_dice: 0.043506
iteration 7432 : loss : 0.031265, loss_ce: 0.009970, loss_dice: 0.052560
iteration 7433 : loss : 0.025426, loss_ce: 0.010833, loss_dice: 0.040019
iteration 7434 : loss : 0.031271, loss_ce: 0.012910, loss_dice: 0.049632
iteration 7435 : loss : 0.027849, loss_ce: 0.010570, loss_dice: 0.045128
iteration 7436 : loss : 0.027215, loss_ce: 0.010926, loss_dice: 0.043504
iteration 7437 : loss : 0.024833, loss_ce: 0.010244, loss_dice: 0.039422
iteration 7438 : loss : 0.027949, loss_ce: 0.010448, loss_dice: 0.045449
iteration 7439 : loss : 0.025985, loss_ce: 0.010267, loss_dice: 0.041704
iteration 7440 : loss : 0.027269, loss_ce: 0.009727, loss_dice: 0.044810
iteration 7441 : loss : 0.028369, loss_ce: 0.010770, loss_dice: 0.045969
iteration 7442 : loss : 0.025329, loss_ce: 0.010490, loss_dice: 0.040168
iteration 7443 : loss : 0.028702, loss_ce: 0.009852, loss_dice: 0.047552
iteration 7444 : loss : 0.025930, loss_ce: 0.009947, loss_dice: 0.041912
iteration 7445 : loss : 0.027386, loss_ce: 0.012230, loss_dice: 0.042541
iteration 7446 : loss : 0.027689, loss_ce: 0.011697, loss_dice: 0.043682
iteration 7447 : loss : 0.025439, loss_ce: 0.010481, loss_dice: 0.040398
iteration 7448 : loss : 0.024146, loss_ce: 0.008671, loss_dice: 0.039622
iteration 7449 : loss : 0.023479, loss_ce: 0.009912, loss_dice: 0.037047
iteration 7450 : loss : 0.026145, loss_ce: 0.011112, loss_dice: 0.041177
iteration 7451 : loss : 0.022258, loss_ce: 0.009550, loss_dice: 0.034966
iteration 7452 : loss : 0.027195, loss_ce: 0.012402, loss_dice: 0.041988
iteration 7453 : loss : 0.025765, loss_ce: 0.010634, loss_dice: 0.040895
iteration 7454 : loss : 0.023761, loss_ce: 0.009701, loss_dice: 0.037821
iteration 7455 : loss : 0.026493, loss_ce: 0.010924, loss_dice: 0.042063
iteration 7456 : loss : 0.026589, loss_ce: 0.010982, loss_dice: 0.042197
iteration 7457 : loss : 0.023509, loss_ce: 0.009941, loss_dice: 0.037077
iteration 7458 : loss : 0.025389, loss_ce: 0.010337, loss_dice: 0.040440
iteration 7459 : loss : 0.030897, loss_ce: 0.010830, loss_dice: 0.050965
iteration 7460 : loss : 0.025567, loss_ce: 0.011280, loss_dice: 0.039853
iteration 7461 : loss : 0.027004, loss_ce: 0.010428, loss_dice: 0.043580
iteration 7462 : loss : 0.026492, loss_ce: 0.010409, loss_dice: 0.042576
iteration 7463 : loss : 0.042700, loss_ce: 0.012999, loss_dice: 0.072401
iteration 7464 : loss : 0.026937, loss_ce: 0.010611, loss_dice: 0.043262
iteration 7465 : loss : 0.025067, loss_ce: 0.010376, loss_dice: 0.039759
iteration 7466 : loss : 0.025782, loss_ce: 0.009912, loss_dice: 0.041652
iteration 7467 : loss : 0.039212, loss_ce: 0.014257, loss_dice: 0.064168
iteration 7468 : loss : 0.027963, loss_ce: 0.011960, loss_dice: 0.043966
iteration 7469 : loss : 0.023567, loss_ce: 0.009573, loss_dice: 0.037561
iteration 7470 : loss : 0.025295, loss_ce: 0.010807, loss_dice: 0.039783
iteration 7471 : loss : 0.026406, loss_ce: 0.010083, loss_dice: 0.042729
iteration 7472 : loss : 0.028070, loss_ce: 0.011604, loss_dice: 0.044536
iteration 7473 : loss : 0.024698, loss_ce: 0.009069, loss_dice: 0.040328
iteration 7474 : loss : 0.024491, loss_ce: 0.010337, loss_dice: 0.038645
iteration 7475 : loss : 0.030478, loss_ce: 0.012210, loss_dice: 0.048745
iteration 7476 : loss : 0.025263, loss_ce: 0.009486, loss_dice: 0.041040
iteration 7477 : loss : 0.034508, loss_ce: 0.013090, loss_dice: 0.055926
iteration 7478 : loss : 0.029662, loss_ce: 0.012801, loss_dice: 0.046523
iteration 7479 : loss : 0.026925, loss_ce: 0.011445, loss_dice: 0.042405
iteration 7480 : loss : 0.028764, loss_ce: 0.011597, loss_dice: 0.045930
 75%|███████████████████████▏       | 136/182 [41:45<14:10, 18.49s/it]iteration 7481 : loss : 0.025922, loss_ce: 0.010586, loss_dice: 0.041258
iteration 7482 : loss : 0.027733, loss_ce: 0.010052, loss_dice: 0.045414
iteration 7483 : loss : 0.024451, loss_ce: 0.009550, loss_dice: 0.039353
iteration 7484 : loss : 0.024867, loss_ce: 0.009458, loss_dice: 0.040275
iteration 7485 : loss : 0.027440, loss_ce: 0.012957, loss_dice: 0.041923
iteration 7486 : loss : 0.028225, loss_ce: 0.011206, loss_dice: 0.045245
iteration 7487 : loss : 0.026609, loss_ce: 0.011921, loss_dice: 0.041298
iteration 7488 : loss : 0.028539, loss_ce: 0.010922, loss_dice: 0.046155
iteration 7489 : loss : 0.028084, loss_ce: 0.009730, loss_dice: 0.046439
iteration 7490 : loss : 0.025112, loss_ce: 0.011965, loss_dice: 0.038258
iteration 7491 : loss : 0.026553, loss_ce: 0.009781, loss_dice: 0.043326
iteration 7492 : loss : 0.023355, loss_ce: 0.009244, loss_dice: 0.037467
iteration 7493 : loss : 0.026242, loss_ce: 0.010503, loss_dice: 0.041981
iteration 7494 : loss : 0.023465, loss_ce: 0.009522, loss_dice: 0.037408
iteration 7495 : loss : 0.025009, loss_ce: 0.009769, loss_dice: 0.040249
iteration 7496 : loss : 0.022984, loss_ce: 0.009697, loss_dice: 0.036272
iteration 7497 : loss : 0.026225, loss_ce: 0.010684, loss_dice: 0.041766
iteration 7498 : loss : 0.025212, loss_ce: 0.010282, loss_dice: 0.040142
iteration 7499 : loss : 0.026793, loss_ce: 0.010638, loss_dice: 0.042948
iteration 7500 : loss : 0.025479, loss_ce: 0.009682, loss_dice: 0.041275
iteration 7501 : loss : 0.030100, loss_ce: 0.010441, loss_dice: 0.049760
iteration 7502 : loss : 0.026754, loss_ce: 0.009144, loss_dice: 0.044363
iteration 7503 : loss : 0.025104, loss_ce: 0.009587, loss_dice: 0.040621
iteration 7504 : loss : 0.029180, loss_ce: 0.012237, loss_dice: 0.046123
iteration 7505 : loss : 0.026194, loss_ce: 0.009898, loss_dice: 0.042491
iteration 7506 : loss : 0.026479, loss_ce: 0.010271, loss_dice: 0.042686
iteration 7507 : loss : 0.028732, loss_ce: 0.010399, loss_dice: 0.047065
iteration 7508 : loss : 0.023088, loss_ce: 0.009868, loss_dice: 0.036308
iteration 7509 : loss : 0.026075, loss_ce: 0.010510, loss_dice: 0.041640
iteration 7510 : loss : 0.029894, loss_ce: 0.011723, loss_dice: 0.048064
iteration 7511 : loss : 0.025209, loss_ce: 0.010917, loss_dice: 0.039501
iteration 7512 : loss : 0.026686, loss_ce: 0.010151, loss_dice: 0.043221
iteration 7513 : loss : 0.028352, loss_ce: 0.010318, loss_dice: 0.046387
iteration 7514 : loss : 0.025953, loss_ce: 0.010275, loss_dice: 0.041631
iteration 7515 : loss : 0.025952, loss_ce: 0.009985, loss_dice: 0.041918
iteration 7516 : loss : 0.029369, loss_ce: 0.012119, loss_dice: 0.046619
iteration 7517 : loss : 0.027170, loss_ce: 0.011133, loss_dice: 0.043206
iteration 7518 : loss : 0.027475, loss_ce: 0.011780, loss_dice: 0.043170
iteration 7519 : loss : 0.028065, loss_ce: 0.008732, loss_dice: 0.047397
iteration 7520 : loss : 0.034491, loss_ce: 0.013451, loss_dice: 0.055531
iteration 7521 : loss : 0.025365, loss_ce: 0.010119, loss_dice: 0.040610
iteration 7522 : loss : 0.028366, loss_ce: 0.011871, loss_dice: 0.044861
iteration 7523 : loss : 0.024361, loss_ce: 0.009834, loss_dice: 0.038889
iteration 7524 : loss : 0.024539, loss_ce: 0.010472, loss_dice: 0.038606
iteration 7525 : loss : 0.024352, loss_ce: 0.011023, loss_dice: 0.037680
iteration 7526 : loss : 0.025545, loss_ce: 0.009610, loss_dice: 0.041480
iteration 7527 : loss : 0.030966, loss_ce: 0.011269, loss_dice: 0.050663
iteration 7528 : loss : 0.028921, loss_ce: 0.012614, loss_dice: 0.045227
iteration 7529 : loss : 0.026195, loss_ce: 0.011590, loss_dice: 0.040801
iteration 7530 : loss : 0.023973, loss_ce: 0.010045, loss_dice: 0.037901
iteration 7531 : loss : 0.028434, loss_ce: 0.012303, loss_dice: 0.044566
iteration 7532 : loss : 0.030945, loss_ce: 0.010690, loss_dice: 0.051201
iteration 7533 : loss : 0.030553, loss_ce: 0.010234, loss_dice: 0.050873
iteration 7534 : loss : 0.026941, loss_ce: 0.010301, loss_dice: 0.043582
iteration 7535 : loss : 0.030320, loss_ce: 0.012332, loss_dice: 0.048308
 75%|███████████████████████▎       | 137/182 [42:02<13:23, 17.85s/it]iteration 7536 : loss : 0.024110, loss_ce: 0.010378, loss_dice: 0.037842
iteration 7537 : loss : 0.025618, loss_ce: 0.010513, loss_dice: 0.040723
iteration 7538 : loss : 0.032533, loss_ce: 0.011669, loss_dice: 0.053397
iteration 7539 : loss : 0.035977, loss_ce: 0.014658, loss_dice: 0.057296
iteration 7540 : loss : 0.025259, loss_ce: 0.009916, loss_dice: 0.040602
iteration 7541 : loss : 0.026225, loss_ce: 0.011864, loss_dice: 0.040587
iteration 7542 : loss : 0.027093, loss_ce: 0.010056, loss_dice: 0.044130
iteration 7543 : loss : 0.026240, loss_ce: 0.011632, loss_dice: 0.040848
iteration 7544 : loss : 0.032216, loss_ce: 0.012957, loss_dice: 0.051475
iteration 7545 : loss : 0.025839, loss_ce: 0.011379, loss_dice: 0.040298
iteration 7546 : loss : 0.029161, loss_ce: 0.012299, loss_dice: 0.046024
iteration 7547 : loss : 0.025066, loss_ce: 0.010346, loss_dice: 0.039786
iteration 7548 : loss : 0.026839, loss_ce: 0.009611, loss_dice: 0.044066
iteration 7549 : loss : 0.027704, loss_ce: 0.010131, loss_dice: 0.045276
iteration 7550 : loss : 0.029256, loss_ce: 0.013145, loss_dice: 0.045366
iteration 7551 : loss : 0.027542, loss_ce: 0.011306, loss_dice: 0.043778
iteration 7552 : loss : 0.025246, loss_ce: 0.010773, loss_dice: 0.039718
iteration 7553 : loss : 0.028462, loss_ce: 0.013085, loss_dice: 0.043838
iteration 7554 : loss : 0.028283, loss_ce: 0.011610, loss_dice: 0.044957
iteration 7555 : loss : 0.038860, loss_ce: 0.012455, loss_dice: 0.065265
iteration 7556 : loss : 0.028701, loss_ce: 0.010622, loss_dice: 0.046779
iteration 7557 : loss : 0.028337, loss_ce: 0.009911, loss_dice: 0.046762
iteration 7558 : loss : 0.023058, loss_ce: 0.010086, loss_dice: 0.036030
iteration 7559 : loss : 0.031907, loss_ce: 0.011804, loss_dice: 0.052011
iteration 7560 : loss : 0.029347, loss_ce: 0.011437, loss_dice: 0.047256
iteration 7561 : loss : 0.028259, loss_ce: 0.011799, loss_dice: 0.044718
iteration 7562 : loss : 0.028700, loss_ce: 0.009986, loss_dice: 0.047413
iteration 7563 : loss : 0.027762, loss_ce: 0.011657, loss_dice: 0.043868
iteration 7564 : loss : 0.025404, loss_ce: 0.009583, loss_dice: 0.041224
iteration 7565 : loss : 0.026750, loss_ce: 0.010053, loss_dice: 0.043447
iteration 7566 : loss : 0.028669, loss_ce: 0.011228, loss_dice: 0.046110
iteration 7567 : loss : 0.026730, loss_ce: 0.010477, loss_dice: 0.042982
iteration 7568 : loss : 0.024831, loss_ce: 0.009708, loss_dice: 0.039953
iteration 7569 : loss : 0.025721, loss_ce: 0.010437, loss_dice: 0.041005
iteration 7570 : loss : 0.027346, loss_ce: 0.013210, loss_dice: 0.041483
iteration 7571 : loss : 0.029667, loss_ce: 0.010946, loss_dice: 0.048387
iteration 7572 : loss : 0.026957, loss_ce: 0.010006, loss_dice: 0.043907
iteration 7573 : loss : 0.022652, loss_ce: 0.010399, loss_dice: 0.034905
iteration 7574 : loss : 0.024698, loss_ce: 0.009765, loss_dice: 0.039632
iteration 7575 : loss : 0.024854, loss_ce: 0.008102, loss_dice: 0.041606
iteration 7576 : loss : 0.025420, loss_ce: 0.010448, loss_dice: 0.040392
iteration 7577 : loss : 0.027028, loss_ce: 0.009508, loss_dice: 0.044547
iteration 7578 : loss : 0.024906, loss_ce: 0.009783, loss_dice: 0.040030
iteration 7579 : loss : 0.027514, loss_ce: 0.010697, loss_dice: 0.044331
iteration 7580 : loss : 0.026623, loss_ce: 0.011726, loss_dice: 0.041519
iteration 7581 : loss : 0.024821, loss_ce: 0.009170, loss_dice: 0.040471
iteration 7582 : loss : 0.029528, loss_ce: 0.012534, loss_dice: 0.046523
iteration 7583 : loss : 0.028153, loss_ce: 0.011353, loss_dice: 0.044954
iteration 7584 : loss : 0.026950, loss_ce: 0.011812, loss_dice: 0.042087
iteration 7585 : loss : 0.028989, loss_ce: 0.012101, loss_dice: 0.045877
iteration 7586 : loss : 0.026438, loss_ce: 0.010879, loss_dice: 0.041998
iteration 7587 : loss : 0.029731, loss_ce: 0.011447, loss_dice: 0.048014
iteration 7588 : loss : 0.026081, loss_ce: 0.011251, loss_dice: 0.040911
iteration 7589 : loss : 0.030491, loss_ce: 0.012202, loss_dice: 0.048779
iteration 7590 : loss : 0.023866, loss_ce: 0.011292, loss_dice: 0.036439
 76%|███████████████████████▌       | 138/182 [42:18<12:45, 17.40s/it]iteration 7591 : loss : 0.027639, loss_ce: 0.011785, loss_dice: 0.043492
iteration 7592 : loss : 0.025445, loss_ce: 0.009872, loss_dice: 0.041017
iteration 7593 : loss : 0.026958, loss_ce: 0.011250, loss_dice: 0.042666
iteration 7594 : loss : 0.029804, loss_ce: 0.011329, loss_dice: 0.048280
iteration 7595 : loss : 0.028723, loss_ce: 0.010492, loss_dice: 0.046954
iteration 7596 : loss : 0.025913, loss_ce: 0.010949, loss_dice: 0.040878
iteration 7597 : loss : 0.027319, loss_ce: 0.008843, loss_dice: 0.045796
iteration 7598 : loss : 0.042195, loss_ce: 0.014953, loss_dice: 0.069436
iteration 7599 : loss : 0.021482, loss_ce: 0.009182, loss_dice: 0.033781
iteration 7600 : loss : 0.022047, loss_ce: 0.009333, loss_dice: 0.034761
iteration 7600 : mean_dice : 0.895188 mean_hd95 : 1.882690
iteration 7601 : loss : 0.043536, loss_ce: 0.015185, loss_dice: 0.071886
iteration 7602 : loss : 0.025439, loss_ce: 0.009601, loss_dice: 0.041277
iteration 7603 : loss : 0.024740, loss_ce: 0.010698, loss_dice: 0.038782
iteration 7604 : loss : 0.029366, loss_ce: 0.012858, loss_dice: 0.045873
iteration 7605 : loss : 0.030304, loss_ce: 0.011220, loss_dice: 0.049387
iteration 7606 : loss : 0.028855, loss_ce: 0.010606, loss_dice: 0.047104
iteration 7607 : loss : 0.027380, loss_ce: 0.012401, loss_dice: 0.042358
iteration 7608 : loss : 0.025400, loss_ce: 0.008528, loss_dice: 0.042273
iteration 7609 : loss : 0.025526, loss_ce: 0.011034, loss_dice: 0.040018
iteration 7610 : loss : 0.027376, loss_ce: 0.010160, loss_dice: 0.044591
iteration 7611 : loss : 0.023194, loss_ce: 0.009060, loss_dice: 0.037328
iteration 7612 : loss : 0.024776, loss_ce: 0.008858, loss_dice: 0.040693
iteration 7613 : loss : 0.024396, loss_ce: 0.009312, loss_dice: 0.039481
iteration 7614 : loss : 0.026924, loss_ce: 0.010755, loss_dice: 0.043093
iteration 7615 : loss : 0.024732, loss_ce: 0.009656, loss_dice: 0.039807
iteration 7616 : loss : 0.023377, loss_ce: 0.009490, loss_dice: 0.037264
iteration 7617 : loss : 0.026918, loss_ce: 0.010275, loss_dice: 0.043562
iteration 7618 : loss : 0.026872, loss_ce: 0.008627, loss_dice: 0.045117
iteration 7619 : loss : 0.027205, loss_ce: 0.011496, loss_dice: 0.042914
iteration 7620 : loss : 0.028016, loss_ce: 0.010838, loss_dice: 0.045194
iteration 7621 : loss : 0.027503, loss_ce: 0.011866, loss_dice: 0.043140
iteration 7622 : loss : 0.030799, loss_ce: 0.010327, loss_dice: 0.051271
iteration 7623 : loss : 0.031828, loss_ce: 0.012966, loss_dice: 0.050690
iteration 7624 : loss : 0.023529, loss_ce: 0.010004, loss_dice: 0.037055
iteration 7625 : loss : 0.025824, loss_ce: 0.010028, loss_dice: 0.041620
iteration 7626 : loss : 0.026524, loss_ce: 0.010932, loss_dice: 0.042115
iteration 7627 : loss : 0.028319, loss_ce: 0.011097, loss_dice: 0.045540
iteration 7628 : loss : 0.027523, loss_ce: 0.012243, loss_dice: 0.042804
iteration 7629 : loss : 0.030519, loss_ce: 0.012021, loss_dice: 0.049016
iteration 7630 : loss : 0.028151, loss_ce: 0.012015, loss_dice: 0.044288
iteration 7631 : loss : 0.030227, loss_ce: 0.010770, loss_dice: 0.049685
iteration 7632 : loss : 0.024013, loss_ce: 0.010626, loss_dice: 0.037400
iteration 7633 : loss : 0.030175, loss_ce: 0.013731, loss_dice: 0.046619
